x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40
0.6589259796806967,0.5220883534136547,0.7278562259306804,0.5027932960893855,0.6238894373149062,0.5647058823529412,0.6452173913043477,0.7293086660175268,0.7413972888425442,0.42797494780793316,0.6756176154672395,0.47286012526096033,0.3712121212121212,0.19290657439446368,0.24755120213713266,0.1947069943289225,0.3436911487758946,0.2902892561983471,0.4780545670225386,0.5756791720569211,0.7031463748290013,0.5581061692969871,0.4013793103448276,0.5982658959537572,0.3035479632063075,0.5403225806451614,0.39972527472527475,0.43442622950819665,0.4743935309973045,0.39450867052023125,0.25819672131147536,0.5363636363636364,0.2800586510263929,0.5572715572715573,0.36363636363636376,0.6408759124087592,0.503725782414307,0.4251069900142654,0.3742690058479532,0.4344827586206897
0.3802612481857765,0.607764390896921,0.5943517329910142,0.5765363128491621,0.5705824284304046,0.5791855203619909,0.8356521739130434,0.6192794547224927,0.7664233576642335,0.6096033402922756,0.3458646616541354,0.4603340292275574,0.382034632034632,0.25346020761245674,0.32146037399821903,0.14744801512287334,0.4990583804143126,0.3977272727272727,0.5065243179122183,0.6054333764553687,0.4746922024623803,0.35868005738880915,0.37655172413793103,0.434971098265896,0.3508541392904073,0.4099462365591398,0.6263736263736264,0.5136612021857923,0.6509433962264151,0.4479768786127168,0.3497267759562841,0.5803030303030303,0.43695014662756587,0.5315315315315315,0.512784090909091,0.47153284671532847,0.4113263785394933,0.26533523537803144,0.6959064327485379,0.72
0.6298984034833092,0.48594377510040165,0.3517329910141207,0.6625698324022347,0.43632773938795655,0.6986425339366515,0.7234782608695651,0.5871470301850048,0.7424400417101147,0.7807933194154488,0.41890440386680994,0.5918580375782881,0.3658008658008658,0.2958477508650519,0.17542297417631342,0.33364839319470696,0.24387947269303203,0.3925619834710744,0.6370106761565837,0.23285899094437254,0.23803009575923395,0.5222381635581061,0.3682758620689655,0.4046242774566474,0.5085413929040736,0.44758064516129037,0.5494505494505494,0.5437158469945355,0.5242587601078166,0.5982658959537572,0.22677595628415298,0.643939393939394,0.5469208211143693,0.44787644787644787,0.6349431818181819,0.5197080291970803,0.5827123695976154,0.6718972895863053,0.30847953216374263,0.64
0.23802612481857766,0.6050870147255689,0.699614890885751,0.7519553072625699,0.8094768015794669,0.6190045248868778,0.7739130434782608,0.6241480038948394,0.6204379562043795,0.45093945720250517,0.23093447905477985,0.24843423799582465,0.19047619047619047,0.32612456747404844,0.3829029385574354,0.31758034026465026,0.4745762711864407,0.3109504132231405,0.39739027283511275,0.4100905562742561,0.48700410396716826,0.42037302725968434,0.46344827586206894,0.6921965317919075,0.7897503285151117,0.1935483870967742,0.581043956043956,0.6024590163934426,0.4892183288409703,0.365606936416185,0.3428961748633879,0.44848484848484854,0.6011730205278591,0.6138996138996139,0.6477272727272728,0.41021897810218977,0.4545454545454545,0.355206847360913,0.6871345029239765,0.4965517241379311
0.5457184325108854,0.45783132530120485,0.44801026957638,0.39888268156424583,0.5557749259624876,0.6687782805429865,0.5356521739130434,0.7195715676728335,0.7549530761209593,0.55741127348643,0.38668098818474766,0.33611691022964507,0.4188311688311688,0.34429065743944637,0.29652715939447905,0.3799621928166351,0.4246704331450094,0.4752066115702479,0.4436536180308423,0.08020698576972829,0.2954856361149111,0.5538020086083213,0.36,0.5361271676300579,0.4612352168199737,0.44758064516129037,0.45604395604395603,0.48360655737704916,0.4986522911051212,0.6112716763005781,0.34836065573770486,0.41969696969696973,0.36070381231671544,0.4864864864864865,0.5298295454545455,0.5708029197080292,0.4649776453055141,0.5891583452211128,0.5438596491228069,0.48965517241379314
0.5239477503628447,0.6639892904953146,0.6059050064184853,0.5318435754189944,0.837117472852912,0.6923076923076923,0.5991304347826087,0.45472249269717624,0.5213764337851929,0.48225469728601245,0.5069817400644469,0.24112734864300628,0.525974025974026,0.2820069204152249,0.352626892252894,0.44328922495274103,0.4218455743879473,0.6146694214876033,0.5504151838671413,0.42173350582147473,0.6976744186046512,0.5624103299856528,0.40551724137931033,0.6719653179190752,0.40341655716162944,0.271505376344086,0.5,0.8401639344262295,0.46900269541778966,0.34682080924855496,0.44125683060109283,0.6363636363636365,0.3695014662756597,0.5135135135135135,0.6576704545454546,0.40875912408759124,0.4798807749627421,0.37517831669044227,0.43713450292397654,0.5572413793103449
0.4949201741654572,0.643908969210174,0.509627727856226,0.34972067039106147,0.4343534057255676,0.6606334841628959,0.6565217391304348,0.6699123661148978,0.6777893639207507,0.7160751565762004,0.682062298603652,0.5991649269311065,0.6168831168831168,0.43858131487889274,0.15316117542297414,0.3790170132325142,0.384180790960452,0.3677685950413223,0.45788849347568217,0.4191461836998706,0.5868673050615595,0.4935437589670014,0.4482758620689655,0.407514450867052,0.6176084099868594,0.3279569892473118,0.5206043956043955,0.48633879781420764,0.7870619946091644,0.504335260115607,0.4603825136612021,0.543939393939394,0.6627565982404691,0.6087516087516087,0.5965909090909092,0.7722627737226277,0.5976154992548435,0.49215406562054215,0.4634502923976607,0.5117241379310346
0.4862119013062409,0.390896921017403,0.28498074454428757,0.3385474860335196,0.3435340572556762,0.42171945701357466,0.3017391304347826,0.17429406037000972,0.12617309697601664,0.24217118997912315,0.2996777658431794,0.5668058455114823,0.7110389610389611,0.6323529411764706,0.8842386464826357,0.7533081285444234,0.8286252354048964,0.8192148760330579,0.6239620403321472,0.34282018111254847,0.23392612859097128,0.6814921090387374,0.503448275862069,0.3930635838150289,0.41130091984231276,0.5309139784946237,0.4175824175824176,0.35519125683060104,0.5107816711590296,0.30924855491329484,0.4221311475409835,0.5984848484848485,0.5777126099706744,0.35907335907335913,0.5866477272727274,0.5357664233576642,0.5245901639344261,0.6433666191155493,0.33333333333333326,0.4151724137931035
0.4107402031930334,0.5649263721552878,0.6482670089858794,0.5642458100558659,0.5597235932872655,0.4986425339366516,0.4339130434782609,0.6027263875365141,0.5411887382690302,0.767223382045929,0.7389903329752954,0.7526096033402923,0.4426406926406926,0.4948096885813148,0.3757791629563668,0.31190926275992437,0.4792843691148776,0.47830578512396693,0.4614472123368921,0.5769728331177232,0.7305061559507524,0.5021520803443328,0.5227586206896552,0.7803468208092486,0.44415243101182655,0.4932795698924731,0.4615384615384615,0.646174863387978,0.5431266846361185,0.75,0.3825136612021857,0.603030303030303,0.5381231671554251,0.36422136422136425,0.28551136363636376,0.43503649635036495,0.6050670640834575,0.4764621968616263,0.5073099415204678,0.6303448275862069
0.7039187227866474,0.6813922356091031,0.7637997432605905,0.6547486033519554,0.6999012833168805,0.534841628959276,0.5347826086956522,0.8617332035053554,0.5140771637122001,0.5855949895615866,0.2792696025778733,0.1116910229645094,0.3019480519480519,0.22664359861591696,0.27693677649154047,0.48582230623818523,0.5951035781544256,0.4390495867768595,0.43890865954922903,0.3842173350582147,0.5649794801641587,0.39024390243902435,0.5062068965517241,0.44075144508670516,0.5440210249671484,0.5161290322580645,0.6277472527472527,0.5437158469945355,0.5175202156334231,0.5115606936416185,0.32240437158469937,0.503030303030303,0.7800586510263927,0.631917631917632,0.3125000000000001,0.46715328467153283,0.3591654247391952,0.637660485021398,0.6564327485380116,0.6662068965517242
0.5587808417997098,0.17536813922356093,0.4685494223363287,0.5307262569832403,0.2487660414610069,0.4823529411764706,0.16869565217391302,0.2424537487828627,0.451511991657977,0.49060542797494777,0.36842105263157904,0.43632567849686843,0.7586580086580086,0.6202422145328719,0.8183437221727515,0.7334593572778827,0.5725047080979284,0.6539256198347108,0.5456702253855279,0.3596377749029754,0.45690834473324216,0.4275466284074605,0.3351724137931035,0.5289017341040463,0.5703022339027595,0.5967741935483871,0.42445054945054944,0.4877049180327868,0.4097035040431266,0.3049132947976879,0.5150273224043715,0.9530303030303031,0.4017595307917888,0.18532818532818535,0.5213068181818182,0.6467153284671533,0.5991058122205662,0.5920114122681883,0.5482456140350876,0.383448275862069
0.37590711175616837,0.6947791164658634,0.5186136071887035,0.7698324022346369,0.5982230997038499,0.7230769230769231,0.8443478260869566,0.7332035053554041,0.6631908237747653,0.6179540709812108,0.4446831364124598,0.37891440501043844,0.36688311688311687,0.2301038062283737,0.3419412288512912,0.26937618147448017,0.2796610169491526,0.3574380165289256,0.3463819691577699,0.13842173350582143,0.5403556771545828,0.7001434720229555,0.3779310344827586,0.3959537572254335,0.5229960578186597,0.5430107526881721,0.47939560439560436,0.3647540983606557,0.2964959568733153,0.22543352601156075,0.3825136612021857,0.5590909090909092,0.25659824046920815,0.6383526383526383,0.8394886363636365,0.6321167883211679,0.5603576751117734,0.24251069900142655,0.5497076023391813,0.6179310344827587
0.397677793904209,0.3065595716198126,0.38510911424903727,0.3675977653631285,0.3751233958538993,0.18461538461538463,0.18,0.15774099318403115,0.0,0.28183716075156573,0.28034371643394207,0.4676409185803758,0.7694805194805194,0.7041522491349481,0.7408726625111308,0.7438563327032136,0.768361581920904,0.7603305785123967,0.3784104389086596,0.3971539456662354,0.3091655266757866,0.5968436154949784,0.6055172413793104,0.5679190751445087,0.621550591327201,0.271505376344086,0.36813186813186816,0.5628415300546448,0.5431266846361185,0.3612716763005781,0.5928961748633879,0.38939393939393946,0.5571847507331377,0.5032175032175032,0.37784090909090917,0.46277372262773725,0.3427719821162444,0.19258202567760346,0.5146198830409356,0.4662068965517242
0.23222060957910018,0.4190093708165998,0.27214377406931967,0.42681564245810055,0.3395853899308983,0.502262443438914,0.37217391304347824,0.4011684518013632,0.2033368091762252,0.3048016701461378,0.09774436090225566,0.36325678496868474,0.6287878787878788,0.5640138408304498,0.8299198575244879,0.5179584120982987,0.6337099811676083,0.4855371900826446,0.748517200474496,0.6727037516170763,0.2585499316005472,0.3931133428981348,0.3296551724137931,0.523121387283237,0.6425755584756898,0.2325268817204301,0.5123626373626373,0.5491803278688524,0.5323450134770888,0.550578034682081,0.5136612021857923,0.584848484848485,0.6158357771260996,0.528957528957529,0.5241477272727274,0.6218978102189782,0.7332339791356184,0.4693295292439373,0.40935672514619875,0.44551724137931037
0.5936139332365747,0.5060240963855422,0.7047496790757382,0.5698324022346369,0.7216189536031589,0.7493212669683258,0.8330434782608696,0.6962025316455697,0.7017726798748696,0.5532359081419624,0.5424274973147154,0.20668058455114824,0.13311688311688308,0.1773356401384083,0.16918967052537842,0.10113421550094517,0.24858757062146894,0.45144628099173556,0.13997627520759198,0.2910737386804657,0.6812585499316005,0.2439024390243902,0.3310344827586207,0.3497109826589595,0.5243101182654402,0.4327956989247312,0.4423076923076923,0.4412568306010929,0.5687331536388139,0.6228323699421966,0.78551912568306,0.5787878787878789,0.3005865102639296,0.33333333333333337,0.6633522727272728,0.5591240875912409,0.4739195230998509,0.5021398002853068,0.2821637426900584,0.326896551724138
0.6328011611030478,0.607764390896921,0.39666238767650835,0.38324022346368714,0.3070088845014807,0.2904977375565611,0.41826086956521735,0.3310613437195716,0.45255474452554745,0.5187891440501043,0.531686358754028,0.464509394572025,0.7608225108225108,0.666955017301038,0.6856634016028494,0.5964083175803403,0.731638418079096,0.5836776859504132,0.5373665480427047,0.51875808538163,0.6320109439124487,0.6628407460545194,0.4358620689655172,0.45809248554913296,0.40867279894875164,0.41397849462365593,0.39697802197802196,0.6174863387978141,0.16442048517520208,0.6026011560693643,0.558743169398907,0.543939393939394,0.5513196480938415,0.5624195624195625,0.6434659090909092,0.43503649635036495,0.353204172876304,0.6419400855920114,0.3362573099415204,0.4151724137931035
0.602322206095791,0.5127175368139224,0.3337612323491656,0.4826815642458101,0.8943731490621915,0.7221719457013576,0.731304347826087,0.6611489776046738,0.656934306569343,0.4540709812108559,0.1783029001074114,0.2150313152400835,0.3203463203463203,0.2560553633217993,0.1300089047195013,0.31568998109640833,0.4444444444444445,0.2892561983471075,0.34163701067615665,0.31047865459249674,0.454172366621067,0.4361549497847919,0.2703448275862069,0.5072254335260116,0.6254927726675428,0.5913978494623656,0.4230769230769231,0.1489071038251366,0.6630727762803234,0.5433526011560694,0.8797814207650272,0.4651515151515152,0.4618768328445747,0.6074646074646075,0.34943181818181823,0.291970802919708,0.5216095380029806,0.5121255349500714,0.6286549707602338,0.7310344827586207
0.5849056603773585,0.4016064257028113,0.5969191270860078,0.3687150837988827,0.5468904244817374,0.2923076923076923,0.5852173913043478,0.5209347614410906,0.6965589155370177,0.6878914405010439,0.5671321160042966,0.5615866388308978,0.488095238095238,0.2750865051903114,0.27515583259127335,0.41115311909262764,0.46045197740113,0.381198347107438,0.5088967971530249,0.27037516170763254,0.399452804377565,0.09038737446197986,0.24413793103448275,0.5505780346820809,0.4533508541392904,0.48655913978494625,0.28434065934065933,0.6120218579234972,0.490566037735849,0.5289017341040463,0.31557377049180324,0.36363636363636365,0.5601173020527858,0.5083655083655084,0.28977272727272735,0.5547445255474452,0.08345752608047685,0.2995720399429387,0.6286549707602338,0.5558620689655173
0.45573294629898403,0.6331994645247657,0.31065468549422337,0.42793296089385474,0.29516288252714706,0.6868778280542986,0.39304347826086955,0.4459591041869523,0.35453597497393113,0.5135699373695198,0.3437164339419979,0.5093945720250522,0.5606060606060606,0.4005190311418685,0.5289403383793411,0.556710775047259,0.6534839924670434,0.4628099173553719,0.6334519572953737,0.49935316946959896,0.6662106703146374,0.5839311334289813,0.3448275862068966,0.6502890173410405,0.7201051248357424,0.3897849462365591,0.1387362637362638,0.37841530054644806,0.6994609164420484,0.5939306358381503,0.3346994535519125,0.5712121212121213,0.5425219941348972,0.6113256113256114,0.6051136363636365,0.6175182481751825,0.4441132637853949,0.6833095577746078,0.6608187134502923,0.42620689655172417
0.35123367198838895,0.35475234270414996,0.6469833119383825,0.5441340782122905,0.6120434353405725,0.530316742081448,0.5965217391304347,0.7108081791626095,0.6882168925964546,0.6691022964509394,0.5682062298603653,0.3872651356993737,0.27164502164502163,0.35034602076124566,0.35618878005342824,0.2637051039697543,0.3361581920903955,0.30165289256198347,0.45551601423487553,0.45278137128072443,0.5362517099863201,0.4433285509325681,0.45655172413793105,0.5534682080924855,0.4612352168199737,0.467741935483871,0.5137362637362637,0.5122950819672131,0.49999999999999994,0.3786127167630058,0.4549180327868852,0.643939393939394,0.6070381231671553,0.3024453024453025,0.559659090909091,0.32408759124087594,0.5827123695976154,0.2039942938659059,0.4459064327485379,0.5020689655172415
0.6705370101596517,0.570281124497992,0.45827984595635435,0.805586592178771,0.44323790720631784,0.4063348416289593,0.5252173913043479,0.7156767283349561,0.3879040667361835,0.36638830897703545,0.21374865735767995,0.3862212943632568,0.5324675324675324,0.5017301038062284,0.5761353517364203,0.6247637051039697,0.6440677966101696,0.4225206611570248,0.5266903914590748,0.592496765847348,0.7838577291381669,0.3228120516499282,0.4386206896551724,0.3627167630057803,0.27332457293035484,0.5940860215053764,0.5755494505494505,0.42896174863387976,0.398921832884097,0.34682080924855496,0.6407103825136611,0.6803030303030304,0.5513196480938415,0.712998712998713,0.45454545454545464,0.67007299270073,0.5469448584202682,0.3951497860199715,0.4210526315789473,0.4827586206896552
