LOC_BLANK,BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DECISION_DENSITY,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL
0.16883116883116883,0.0034013605442176865,0.08333333333333333,0.0,0.14102564102564102,0.003484320557491289,0.003355704697986577,0.04065040650406504,0.0035087719298245615,0.4,0.0,0.4897959183673469,0.011119936457505955,0.0,0.0,0.04039167686658506,0.0,0.037043790866699663,0.058620566997474484,0.0012118769589966234,0.010016155088852988,0.018117451062057477,0.03,0.001211876140558378,0.010099256157797309,0.4897959183673469,0.0034602076124567475,0.003484320557491289,0.013527575442247659,0.010050251256281405,0.01768368617683686,0.018429057076400072,0.035578144853875476,0.17910447761194032,0.06404494382022471,0.26612731530764316,0.04039167686658506
0.025974025974025976,0.01020408163265306,0.041666666666666664,0.023809523809523808,0.0,0.010452961672473868,0.010067114093959731,0.17073170731707318,0.010526315789473684,0.4,0.0,0.23469387755102042,0.011914217633042096,0.0,0.0,0.020807833537331698,0.2857142857142857,0.03172949175502123,0.12762778785615198,0.004918780507625482,0.018739903069466882,0.03248646397334445,0.015,0.004918776447635887,0.018829963306082637,0.23469387755102042,0.010380622837370242,0.010452961672473868,0.012486992715920915,0.09045226130653267,0.019427148194271483,0.041867954911433164,0.03176620076238882,0.3283582089552239,0.022471910112359553,0.05918671492441984,0.022031823745410035
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8048780487804877,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010412328196584757,0.0,0.0,2.1543471224116192e-05,1.0,0.0,0.0,0.0,0.4974874371859296,0.0,0.0001789228842368939,0.0,0.014925373134328358,0.0,0.0,0.0
0.012987012987012988,0.0034013605442176865,0.0,0.0,0.0,0.003484320557491289,0.003355704697986577,0.2601626016260163,0.0035087719298245615,0.4,0.0,0.4897959183673469,0.003971405877680699,0.0,0.0,0.007343941248470012,0.0,0.00935212441712038,0.020310888201188062,3.676679537923153e-05,0.0009693053311793214,0.0020824656393169513,0.09,3.677228391229659e-05,0.0008837131896132463,0.4897959183673469,0.0034602076124567475,0.003484320557491289,0.004162330905306972,0.12060301507537688,0.0024906600249066002,0.0017892288423689388,0.008894536213468869,0.1044776119402985,0.007865168539325843,0.0,0.007343941248470012
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8048780487804877,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010412328196584757,0.0,0.0,2.1543471224116192e-05,1.0,0.0,0.0,0.0,0.4974874371859296,0.0,0.0001789228842368939,0.0,0.014925373134328358,0.0,0.0,0.0
0.19480519480519481,0.02380952380952381,0.20833333333333331,0.0,0.641025641025641,0.020905923344947737,0.02348993288590604,0.024390243902439022,0.017543859649122806,0.48,0.0,0.11224489795918369,0.04447974583002382,0.0,0.0,0.2325581395348837,0.5714285714285714,0.11435512022299217,0.18930743784014512,0.039007799118532964,0.10080775444264944,0.1361932528113286,0.01,0.0390077988014861,0.10066908635754299,0.11224489795918369,0.02422145328719723,0.020905923344947737,0.05098855359001041,0.010050251256281405,0.16039850560398505,0.11880479513329754,0.1537484116899619,0.2835820895522388,0.2865168539325843,0.22173727911432828,0.2325581395348837
0.0,0.0034013605442176865,0.08333333333333333,0.0,0.0,0.003484320557491289,0.003355704697986577,0.13008130081300814,0.0035087719298245615,0.4,0.014285714285714285,1.0,0.006354249404289118,0.0,0.0,0.014687882496940023,0.42857142857142855,0.010895615703232865,0.03912780564151816,0.00015872703079488222,0.0019386106623586429,0.004685547688463141,0.045,0.00015872075251818153,0.00198199935261869,0.4897959183673469,0.0034602076124567475,0.003484320557491289,0.007284079084287202,0.07035175879396985,0.005479452054794521,0.00411522633744856,0.010165184243964422,0.1044776119402985,0.01348314606741573,0.0,0.014687882496940023
0.025974025974025976,0.0,0.08333333333333333,0.047619047619047616,0.0,0.0,0.0,0.13008130081300814,0.0,0.0,0.0,1.0,0.0015885623510722793,0.0,0.0,0.004895960832313341,0.14285714285714285,0.0070075806913798945,0.018674634510724576,2.325068680339263e-05,0.0006462035541195477,0.001665972511453561,0.095,2.3249117698100764e-05,0.0006082799100129207,1.0,0.0,0.0,0.002081165452653486,0.05025125628140703,0.00174346201743462,0.0016103059581320449,0.005082592121982211,0.07462686567164178,0.008988764044943821,0.3548009367681499,0.007343941248470012
0.09090909090909091,0.020408163265306124,0.08333333333333333,0.07142857142857142,0.07692307692307693,0.02264808362369338,0.020134228187919465,0.17886178861788618,0.021052631578947368,0.434,0.04285714285714286,0.5612244897959183,0.020651310563939634,0.0,0.0,0.03427172582619339,0.5714285714285714,0.027144606246906504,0.05990111336392416,0.0009268011727054178,0.007431340872374798,0.012911286963765098,0.03,0.0009268027149887697,0.007560034921966855,0.12244897959183676,0.02422145328719723,0.02264808362369338,0.02081165452653486,0.07537688442211056,0.014445828144458281,0.011808910359634998,0.03939008894536214,0.2537313432835821,0.04943820224719102,0.2588886523312753,0.037943696450428395
0.012987012987012988,0.013605442176870748,0.0,0.0,0.0,0.013937282229965157,0.013422818791946308,0.24390243902439024,0.014035087719298246,0.4,0.0,0.1836734693877551,0.014297061159650515,0.0,0.0,0.019583843329253364,0.14285714285714285,0.016437856566024957,0.05171984491160673,0.0004181986726768877,0.0038772213247172858,0.00812161599333611,0.035,0.0004182017977680226,0.003951718926639633,0.1836734693877551,0.01384083044982699,0.013937282229965157,0.014568158168574402,0.135678391959799,0.00921544209215442,0.00733583825371265,0.017789072426937738,0.1492537313432836,0.01910112359550562,0.0,0.019583843329253364
0.06493506493506494,0.0034013605442176865,0.125,0.023809523809523808,0.0641025641025641,0.003484320557491289,0.003355704697986577,0.15447154471544716,0.0035087719298245615,0.4,0.014285714285714285,1.0,0.005559968228752979,0.0,0.0,0.011015911872705017,0.14285714285714285,0.012803813791127204,0.025433073666986807,7.8811421377285e-05,0.0016155088852988692,0.0032278217409412746,0.07,7.880985070339804e-05,0.0015139674402747656,0.4897959183673469,0.0034602076124567475,0.003484320557491289,0.0062434963579604584,0.045226130653266326,0.00323785803237858,0.0032206119162640897,0.012706480304955529,0.1492537313432836,0.022471910112359553,0.4258037044922291,0.012239902080783353
0.4675324675324676,0.013605442176870748,0.0,0.14285714285714285,0.08974358974358974,0.0,0.02348993288590604,0.14634146341463417,0.0,0.0,0.0,0.11224489795918369,0.012708498808578236,0.0,0.0,0.04406364749082007,0.14285714285714285,0.017473363378227004,0.1577917689325223,0.004140071497806797,0.012924071082390954,0.02259475218658892,0.01,0.004140065107128462,0.012820088856047065,0.11224489795918369,0.0,0.0,0.009365244536940688,0.04020100502512562,0.02017434620174346,0.02433351225621757,0.026683608640406607,0.3283582089552239,0.09550561797752809,0.28241430700447095,0.05140758873929008
0.012987012987012988,0.0034013605442176865,0.08333333333333333,0.0,0.02564102564102564,0.003484320557491289,0.003355704697986577,0.22764227642276422,0.0035087719298245615,0.4,0.014285714285714285,1.0,0.005559968228752979,0.0,0.0,0.008567931456548347,0.0,0.00991872248417433,0.017785366200690073,2.9858562107136093e-05,0.0009693053311793214,0.0019783423573511037,0.1,2.985542436641355e-05,0.0008202676668582241,0.4897959183673469,0.0034602076124567475,0.003484320557491289,0.0062434963579604584,0.08542713567839195,0.0024906600249066002,0.0016103059581320449,0.008894536213468869,0.08955223880597014,0.011235955056179777,0.23653395784543324,0.008567931456548347
0.07792207792207792,0.0034013605442176865,0.125,0.0,0.10256410256410256,0.003484320557491289,0.003355704697986577,0.3170731707317073,0.0035087719298245615,0.4,0.014285714285714285,1.0,0.004765687053216839,0.0,0.0,0.006119951040391676,0.14285714285714285,0.018880089613671294,0.0197061857503646,6.97285336763644e-05,0.0016155088852988692,0.003644314868804665,0.09,6.973323705441274e-05,0.0017292944351598066,0.4897959183673469,0.0034602076124567475,0.003484320557491289,0.005202913631633715,0.045226130653266326,0.00398505603985056,0.0033995348005009837,0.016518424396442185,0.11940298507462686,0.021348314606741577,0.6550989993612945,0.006119951040391676
0.0,0.0034013605442176865,0.041666666666666664,0.0,0.0,0.003484320557491289,0.003355704697986577,0.3983739837398374,0.0035087719298245615,0.4,0.014285714285714285,1.0,0.004765687053216839,0.0,0.0,0.004895960832313341,0.0,0.005581316591554433,0.018674634510724576,1.8516323735661878e-05,0.00032310177705977385,0.0012494793835901709,0.095,1.8520244335099088e-05,0.00048440495047425255,0.4897959183673469,0.0034602076124567475,0.003484320557491289,0.005202913631633715,0.19597989949748743,0.00149439601494396,0.0010735373054213632,0.005082592121982211,0.08955223880597014,0.0044943820224719105,0.0,0.004895960832313341
0.03896103896103896,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.15447154471544716,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.006119951040391676,0.14285714285714285,0.01597546044233725,0.015579980791804502,3.681855419362117e-05,0.0012924071082390954,0.0029154518950437317,0.115,3.681463203196526e-05,0.0011559149485299543,1.0,0.0,0.0,0.0,0.035175879396984924,0.00348692403486924,0.0025049203793165143,0.010165184243964422,0.059701492537313425,0.012359550561797753,0.3991909729614648,0.006119951040391676
0.1168831168831169,0.0,0.08333333333333333,0.0,0.07692307692307693,0.0,0.0,0.05691056910569105,0.0,0.0,0.0,1.0,0.003177124702144559,0.0,0.0,0.015911872705018357,0.14285714285714285,0.03149503738244718,0.03468146409134564,0.0003604907315302859,0.005169628432956382,0.009058725531028738,0.05,0.00036049542669951265,0.00507844247166091,1.0,0.0,0.0,0.004162330905306972,0.010050251256281405,0.01046077210460772,0.008051529790660225,0.035578144853875476,0.17910447761194032,0.03146067415730337,0.33617202469661484,0.015911872705018357
0.33766233766233766,0.030612244897959186,0.25,0.16666666666666666,0.5641025641025641,0.029616724738675958,0.030201342281879196,0.1951219512195122,0.028070175438596492,0.426,0.028571428571428574,0.2857142857142857,0.03415409054805401,0.0,0.0,0.04039167686658506,0.0,0.05522051736264882,0.054529932771315764,0.0015627530986418042,0.013893376413570274,0.021761765930862143,0.035,0.0015627585440931022,0.014001748252689836,0.0816326530612245,0.03114186851211073,0.029616724738675958,0.035379812695109265,0.04020100502512562,0.02515566625155666,0.01932367149758454,0.07115628970775095,0.23880597014925375,0.12359550561797754,0.6462635724930808,0.04895960832313341
0.05194805194805195,0.0034013605442176865,0.125,0.023809523809523808,0.07692307692307693,0.003484320557491289,0.003355704697986577,0.08943089430894308,0.0035087719298245615,0.4,0.014285714285714285,1.0,0.004765687053216839,0.0,0.0,0.019583843329253364,0.0,0.030492093677547086,0.020310888201188062,0.00011988596171776301,0.002907915993537964,0.005518533944189921,0.09,0.0001198875267820096,0.002881762428293902,0.4897959183673469,0.0034602076124567475,0.003484320557491289,0.005202913631633715,0.03015075376884422,0.00597758405977584,0.005188763642869923,0.026683608640406607,0.13432835820895522,0.030337078651685397,0.3239301681924633,0.020807833537331698
0.5194805194805195,0.05442176870748299,0.041666666666666664,0.11904761904761904,0.2948717948717949,0.04529616724738676,0.053691275167785234,0.24390243902439024,0.03508771929824561,0.52,0.14285714285714285,0.6428571428571429,0.038125496425734706,0.2318840579710145,1.0,0.059975520195838426,0.2857142857142857,0.036907025816031475,0.062213210970013866,0.0013588351333135471,0.010662358642972537,0.01790920449812578,0.03,0.0013588382318485584,0.010674035970056728,1.0,0.05536332179930796,0.04529616724738676,0.03329864724245578,0.06532663316582915,0.01693648816936488,0.018607979960636966,0.044472681067344345,0.2537313432835821,0.1314606741573034,0.3870555673834362,0.06609547123623011
0.012987012987012988,0.017006802721088437,0.0,0.0,0.0,0.013937282229965157,0.016778523489932886,0.4390243902439025,0.010526315789473684,0.534,0.0,0.15306122448979595,0.014297061159650515,0.057971014492753624,0.8,0.013463892288861688,0.42857142857142855,0.005802745721207701,0.07967844057909151,0.00035072243165093286,0.002261712439418417,0.004789670970428988,0.02,0.00035072712709593903,0.002150577014947399,0.8265306122448979,0.01730103806228374,0.013937282229965157,0.013527575442247659,0.22613065326633167,0.00398505603985056,0.005367686527106817,0.006353240152477764,0.19402985074626866,0.01348314606741573,0.0,0.013463892288861688
0.1168831168831169,0.06802721088435373,0.20833333333333331,0.3333333333333333,0.3076923076923077,0.06445993031358885,0.06711409395973154,0.13821138211382114,0.05964912280701754,0.43600000000000005,0.15714285714285714,0.5612244897959183,0.061953931691818905,0.07246376811594203,0.25,0.1248470012239902,0.14285714285714285,0.09602209081199364,0.06989648916871198,0.004464016585255698,0.03134087237479806,0.04341940857975844,0.025,0.004464014106553911,0.03120625665491291,0.2755102040816326,0.06920415224913495,0.06445993031358885,0.060353798126951096,0.06030150753768843,0.04707347447073474,0.0407944176060118,0.12833545108005084,0.2985074626865672,0.1865168539325843,0.28890781349797745,0.14198286413708688
0.0,0.0,0.0,0.0,0.01282051282051282,0.0,0.0,0.2601626016260163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.003671970624235006,0.14285714285714285,0.005210097168312189,0.010671219720414044,5.646416115232964e-06,0.00032310177705977385,0.0007288629737609329,0.165,5.646415955822894e-06,0.00025852165468939433,1.0,0.0,0.0,0.0,0.09547738693467336,0.00049813200498132,0.0008946144211844695,0.0025412960609911056,0.07462686567164178,0.0044943820224719105,0.26612731530764316,0.003671970624235006
0.09090909090909091,0.0034013605442176865,0.041666666666666664,0.0,0.10256410256410256,0.003484320557491289,0.003355704697986577,0.2601626016260163,0.0035087719298245615,0.4,0.0,0.4897959183673469,0.003971405877680699,0.0,0.0,0.007343941248470012,0.0,0.014809701200927396,0.023725678511720555,7.926940846218721e-05,0.0016155088852988692,0.0034360683048729698,0.075,7.927568001975343e-05,0.0016332105535002486,0.4897959183673469,0.0034602076124567475,0.003484320557491289,0.004162330905306972,0.04020100502512562,0.00398505603985056,0.003041689032027196,0.015247776365946633,0.13432835820895522,0.023595505617977533,0.6082605918671492,0.007343941248470012
0.14285714285714288,0.01020408163265306,0.25,0.023809523809523808,0.14102564102564102,0.003484320557491289,0.013422818791946308,0.1219512195121951,0.0035087719298245615,0.4,0.05714285714285714,1.0,0.014297061159650515,0.0,0.0,0.03671970624235006,0.0,0.03079167426472504,0.039234517838722296,0.0004514764534315815,0.005492730210016156,0.009787588504789672,0.045,0.000451473303787709,0.005619937620879071,0.1836734693877551,0.0034602076124567475,0.003484320557491289,0.014568158168574402,0.04020100502512562,0.009962640099626401,0.00966183574879227,0.03684879288437103,0.22388059701492538,0.05955056179775282,0.3041302959335746,0.037943696450428395
0.24675324675324678,0.02380952380952381,0.125,0.047619047619047616,0.5,0.024390243902439025,0.02348993288590604,0.08943089430894308,0.02456140350877193,0.4,0.014285714285714285,0.23469387755102042,0.02779984114376489,0.043478260869565216,0.43,0.07833537331701346,0.14285714285714285,0.028668559668637822,0.13228755380073276,0.004774099721141702,0.017770597738287562,0.0278009162848813,0.015,0.004774101154807814,0.01763419293578807,0.4897959183673469,0.02422145328719723,0.024390243902439025,0.029136316337148804,0.025125628140703512,0.03063511830635118,0.02576489533011272,0.05463786531130877,0.373134328358209,0.13932584269662923,0.4156908665105386,0.08078335373317012
0.0,0.0,0.0,0.0,0.01282051282051282,0.0,0.0,0.2601626016260163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.003671970624235006,0.14285714285714285,0.005210097168312189,0.010671219720414044,5.646416115232964e-06,0.00032310177705977385,0.0007288629737609329,0.165,5.646415955822894e-06,0.00025852165468939433,1.0,0.0,0.0,0.0,0.09547738693467336,0.00049813200498132,0.0008946144211844695,0.0025412960609911056,0.07462686567164178,0.0044943820224719105,0.26612731530764316,0.003671970624235006
0.09090909090909091,0.0,0.041666666666666664,0.0,0.24358974358974358,0.0,0.0,0.2601626016260163,0.0,0.0,0.0,1.0,0.0007942811755361397,0.0,0.0,0.003671970624235006,0.2857142857142857,0.005893922421653165,0.007114146480276029,2.838108322365013e-06,0.00032310177705977385,0.0006247396917950853,0.25,2.823207977911447e-06,0.00019486069722213096,1.0,0.0,0.0,0.001040582726326743,0.010050251256281405,0.00049813200498132,0.0007156915369475756,0.0025412960609911056,0.04477611940298507,0.032584269662921356,0.9193101979987226,0.003671970624235006
0.025974025974025976,0.027210884353741496,0.08333333333333333,0.0,0.0,0.020905923344947737,0.026845637583892617,0.37398373983739835,0.014035087719298246,0.6000000000000001,0.04285714285714286,0.42857142857142855,0.024622716441620333,0.07246376811594203,0.63,0.023255813953488372,0.2857142857142857,0.01714773230520749,0.11290150464198058,0.002079970304368367,0.009046849757673668,0.015930862140774677,0.015,0.0020799702456464793,0.009001293146860228,0.663265306122449,0.02768166089965398,0.024390243902439025,0.02393340270551509,0.20100502512562812,0.01818181818181818,0.01431383073895151,0.029224904701397714,0.2835820895522388,0.023595505617977533,0.0,0.023255813953488372
0.03896103896103896,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.2601626016260163,0.0,0.0,0.0,1.0,0.0015885623510722793,0.0,0.0,0.003671970624235006,0.2857142857142857,0.010322505014718524,0.008536975776331234,7.159185099439129e-06,0.00032310177705977385,0.0011453561016243233,0.21,7.156832224005518e-06,0.00040975682268269,1.0,0.0,0.0,0.002081165452653486,0.06532663316582915,0.00149439601494396,0.0008946144211844695,0.006353240152477764,0.04477611940298507,0.006741573033707865,0.0,0.003671970624235006
