attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,attr20,attr21,attr22,attr23,attr24,attr25,attr26,attr27,attr28,attr29,attr30,attr31,attr32,attr33,attr34,attr35,attr36,attr37,attr38,attr39,attr40,attr41,attr42,attr43,attr44,attr45,attr46,attr47,attr48,attr49
0.1737891737891738,0.0006794527317088236,0.012288753992258719,0.08778551680331328,0.5388888888888889,0.002651257311983737,0.6719869706840389,0.7200335289186923,0.00869603243520144,0.37499999999999994,0.09864064133844545,0.328125,0.28750000000000003,0.22033898305084748,0.265625,0.09909909909909907,0.0026547020604915247,0.003480990049738988,0.11740890688259109,0.3492063492063492,0.30666666666666664,0.10443764345830153,0.0,0.8189655172413793,0.04684299534668754,0.6220472440944881,0.17851099830795264,0.3635153129161119,0.04923644023170088,0.7678767876787679,0.8175182481751825,0.3691275167785235,0.0,0.3691275167785235,0.0076832151300236405,0.005687203791469195,0.0,0.02592966206611949,0.22784810126582278,0.23404255319148937,0.06943987654537953,0.02347826086956522,0.02188986686791446,0.036404615217403735,0.051546391752577324,0.0,0.019285957598174426,0.9740983606557376,0.05192107995846307
0.32763532763532766,0.0001853052904660428,0.06134859028321242,0.1756664965468117,0.29444444444444445,0.0008321743229474175,0.538599348534202,0.3076278290025146,0.004298039019697264,0.18055555555555552,0.06343673753921227,0.28125,0.2625,0.22033898305084748,0.296875,0.08108108108108107,0.00434631059188127,0.003929355364001193,0.09311740890688258,0.2857142857142857,0.2933333333333333,0.10443764345830153,0.0,0.689655172413793,0.04684299534668754,0.6220472440944881,0.17851099830795264,0.39680426098535293,0.08504476040021061,0.6787678767876788,0.8321167883211679,0.36577181208053694,0.0,0.36577181208053694,0.002955082742316785,0.0018957345971563986,0.0,0.020908799119629513,0.22784810126582278,0.23404255319148937,0.05431266857639717,0.011067826086956523,0.004422795481931478,0.037600178476429096,0.19966070729479318,1.0,0.03560810566392649,0.9855737704918035,0.05711318795430953
0.6723646723646725,0.0037369900243985296,0.6600552042132871,0.22615537695010593,0.45555555555555555,0.0036099252761132173,0.25700325732899026,0.28331936295054483,0.013824942370043666,0.25,0.08446613221796213,0.265625,0.225,0.2627118644067797,0.15625,0.20720720720720717,0.011347323244254064,0.007558158154705742,0.21862348178137653,0.23809523809523808,0.22666666666666663,0.25771486865595516,0.0,0.3275862068965517,0.1514847533114148,0.9999999999999999,1.0,0.22503328894806926,0.026856240126382304,0.5324532453245325,0.7737226277372262,0.7315436241610739,0.0,0.7315436241610739,0.01832151300236407,0.016113744075829384,0.5,0.04649456646338668,0.0,0.0,0.06332070501023906,0.057186956521739135,0.04146774684473205,0.11654167596231399,0.02479446691896124,0.0,0.08712575098498482,0.9780327868852459,0.18795430944963654
0.48717948717948717,0.0012971370332622997,0.7101884557626007,0.4592685335790892,0.34444444444444444,0.0008377887766172825,0.21384364820846896,0.2502095557418273,0.006828134663559751,0.25,0.03822470082490996,0.34375,0.31250000000000006,0.2796610169491526,0.328125,0.13513513513513514,0.004909629448525707,0.0030326247354767826,0.7489878542510122,0.30158730158730157,0.3333333333333333,0.3519510328997706,0.0,0.25,0.11496202770979298,0.3503937007874015,0.5313028764805414,0.35952063914780297,0.06924697209057398,0.5324532453245325,0.7080291970802919,0.651006711409396,0.0,0.651006711409396,0.008274231678487,0.0075829383886255935,0.5,0.0430556192397634,0.17721518987341767,0.34042553191489366,0.056138712379689905,0.02535217391304348,0.011982096173651272,0.0648635971009021,0.07621036147722825,0.0,0.07783113426239935,0.9895081967213113,0.1827622014537903
0.24216524216524216,0.002347200345903209,0.4059994923750503,0.6463061349625675,0.3055555555555556,0.002030860181463634,0.26563517915309437,0.22799664710813072,0.0151368438150094,0.20833333333333337,0.03322876728244452,0.25,0.2125,0.19491525423728817,0.15625,0.14414414414414414,0.00747347362891329,0.00670823489415376,0.8259109311740891,0.23809523809523808,0.24,0.3519510328997706,0.0,0.2844827586206896,0.11496202770979298,0.3503937007874015,0.5313028764805414,0.2809587217043942,0.08820431806213794,0.6413641364136414,0.7518248175182481,0.6476510067114094,0.0,0.6476510067114094,0.02009456264775414,0.017061611374407582,0.5,0.09023797514787472,0.17721518987341767,0.34042553191489366,0.1172358617596133,0.015676521739130436,0.00978164336611949,0.03394484391893051,0.19483231110531124,1.0,0.25753942953778813,0.9950819672131146,0.09345794392523366
0.24786324786324787,0.011427159578739306,0.594666765371518,0.2885293934064482,0.40555555555555556,0.012347418799840908,0.13973941368078174,0.2896060352053646,0.052307384755705205,0.3333333333333333,0.07447426513303125,0.375,0.36250000000000004,0.5932203389830509,0.125,0.5765765765765765,0.012384755038895433,0.00479898699001525,0.1659919028340081,0.3333333333333333,0.35999999999999993,0.25771486865595516,0.0,0.23275862068965517,0.1514847533114148,0.9999999999999999,1.0,0.1637816245006658,0.04949973670352816,0.5258525852585259,0.8905109489051095,0.651006711409396,0.0,0.651006711409396,0.058510638297872335,0.05592417061611375,0.5,0.1856343711311844,0.0,0.0,0.20643667887655626,0.054996521739130444,0.031061721085570617,0.08195042702773819,0.10805167688894689,0.0,0.053526614938007,0.9803278688524586,0.16822429906542058
0.5071225071225072,0.0,0.1835275703800842,0.12740630863168562,0.5,0.00015001820205879767,0.5237785016286645,0.5750209555741826,0.001024532557020859,0.3472222222222222,0.06564424305797606,0.34375,0.3375,0.23728813559322037,0.34375,0.08108108108108107,0.002866153126915243,0.0025078895050490374,0.09311740890688258,0.3492063492063492,0.35999999999999993,0.10443764345830153,0.0,0.6810344827586206,0.04684299534668754,0.6220472440944881,0.17851099830795264,0.2836218375499335,0.011585044760400204,0.6391639163916392,0.7372262773722628,0.36577181208053694,0.0,0.36577181208053694,0.0,0.0,0.0,0.007978357558805995,0.22784810126582278,0.23404255319148937,0.01506360607665869,0.01565217391304348,0.014072057272230723,0.036404615217403735,0.01735612684327287,0.0,0.18900083953564784,0.982950819672131,0.14537902388369683
0.019943019943019943,0.0022854319157478613,0.14366314854375095,0.42842666059620277,0.12222222222222223,0.0006711096832931599,0.030456026058631902,0.25691533948030176,0.0028924303286625474,0.38888888888888884,0.07377715812710585,0.78125,0.8,0.6779661016949153,0.765625,0.30630630630630623,0.002570452026213324,0.0015668150542349586,0.008097165991902834,0.4920634920634921,0.6666666666666667,1.0,0.0,0.008620689655172403,0.9940231720255038,0.07086614173228342,0.0042301184433163885,0.47669773635153134,0.14797261716692992,0.33333333333333337,0.45255474452554745,0.9798657718120806,0.0,0.9798657718120806,0.007092198581560283,0.0037914691943127963,0.5,0.013205557338713378,0.8734177215189872,0.9787234042553192,0.033800221435009326,0.02786086956521739,0.024628184975629283,0.03199418807525756,0.022315020227065118,0.0,0.22081106378360776,0.0075409836065571945,0.956386292834891
0.03418803418803419,0.0017604002594274067,0.03991201167537385,0.23186846675503106,0.8777777777777778,0.006630501350500686,0.7644951140065146,0.6072925398155908,0.023445552966459053,0.29166666666666663,0.09503892180783084,0.296875,0.2625,0.23728813559322037,0.234375,0.14414414414414414,0.0036706583561992327,0.004168319295228851,0.3643724696356275,0.31746031746031744,0.2933333333333333,0.2732721244580465,0.0,0.7068965517241379,0.056149620277097925,0.3503937007874015,0.07360406091370558,0.37549933422103865,0.09505002632964715,0.7326732673267327,0.7007299270072993,0.40939597315436244,0.0,0.40939597315436244,0.01832151300236407,0.017061611374407582,0.0,0.07095694438076024,0.4810126582278481,0.7234042553191489,0.15250729538810961,0.032267826086956525,0.01939442204497221,0.0511918450000858,0.12775675322980556,0.0,0.029247718784195638,0.9918032786885245,0.02699896157840087
0.11680911680911682,0.001729516044349733,0.6347955752025212,0.47922763138087143,0.7777777777777778,0.0003158130189299165,0.15765472312703582,0.3893545683151718,0.007690241327394377,0.4305555555555555,0.009178575578017892,0.4375,0.38750000000000007,0.3559322033898305,0.34375,0.20720720720720717,0.001333132895343286,0.0017146277952005203,0.02429149797570851,0.4603174603174603,0.4533333333333333,1.0,0.0,0.06896551724137931,0.9940231720255038,0.07086614173228342,0.0042301184433163885,0.4007989347536618,0.0887309110057925,0.15731573157315737,0.10948905109489049,0.9798657718120806,0.0,0.9798657718120806,0.015366430260047283,0.013270142180094785,1.0,0.07739923884634785,0.8734177215189872,0.9787234042553192,0.05786684274348436,0.009223478260869566,0.007897030066253332,0.019603805208994754,0.1191439384053243,1.0,0.09528729603202596,0.028524590163934382,0.9688473520249223
0.05413105413105413,0.027270761913585965,0.6352027327143129,0.4719871345329843,0.8111111111111111,0.016639401943903523,0.16091205211726384,0.393964794635373,0.06363034365570708,0.4305555555555555,0.08678982223771349,0.453125,0.42500000000000004,0.5254237288135594,0.3125,0.41441441441441434,0.001954270402962958,0.0020964773760282227,0.028340080971659923,0.4285714285714285,0.41333333333333333,1.0,0.0,0.06896551724137931,0.9940231720255038,0.07086614173228342,0.0042301184433163885,0.3901464713715047,0.10795155344918375,0.18921892189218925,0.4963503649635037,0.9798657718120806,0.0,0.9798657718120806,0.09988179669030732,0.09478672985781991,0.5,0.20344811774955296,0.8734177215189872,0.9787234042553192,0.3098617244648863,0.04977478260869565,0.03254918965797604,0.06679709174946942,0.1547696724520423,1.0,0.09674875878347214,0.028524590163934382,0.9688473520249223
0.36182336182336183,0.003891411099786899,0.849002728484105,0.5967718839611245,0.09444444444444444,0.0037853769532965043,0.22524429967426712,0.3239731768650461,0.01776064670494087,0.3055555555555555,0.06494713605205066,0.42187499999999994,0.4125,0.47457627118644075,0.359375,0.3243243243243243,0.01044535228904039,0.003402156587890688,0.7651821862348178,0.3492063492063492,0.38666666666666666,0.3519510328997706,0.0,0.2586206896551724,0.11496202770979298,0.3503937007874015,0.5313028764805414,0.36884154460719043,0.07109004739336491,0.5247524752475248,0.7299270072992701,0.7248322147651007,0.0,0.7248322147651007,0.022458628841607566,0.02085308056872038,0.5,0.07150717593653996,0.17721518987341767,0.34042553191489366,0.08737142584563318,0.04682782608695652,0.030323719859738075,0.07707092721937155,0.04684849275740572,0.0,0.036930713439503694,0.9967213114754097,0.20145379023883703
0.011396011396011397,0.0971308564192841,0.590198608261596,0.17197648674350208,0.061111111111111116,0.10972309963656518,0.14934853420195437,0.3000838222967309,0.09503788896316055,0.3333333333333333,0.5294527710003486,0.28125,0.28750000000000003,0.5423728813559322,0.15625,0.5135135135135134,0.018715071339955498,0.010346891867589348,0.6599190283400809,0.20634920634920634,0.21333333333333332,0.3519510328997706,0.0,0.19827586206896555,0.11496202770979298,0.3503937007874015,0.5313028764805414,0.34221038615179766,0.19062664560294887,0.5082508250825083,0.7591240875912408,0.7348993288590604,0.0,0.7348993288590604,0.08687943262411348,0.08151658767772513,0.0,0.06171763950662571,0.17721518987341767,0.34042553191489366,0.2905024800553671,0.26603565217391306,0.21305094710157316,0.2729945713419482,0.022184523032754797,0.0,0.49212633881066287,0.9760655737704915,0.18380062305295952
0.07977207977207978,0.00243985299113623,0.00887814886101652,0.3028084462672155,0.8,0.0007697977426752152,0.1747557003257329,0.5532271584241407,0.009814272238291278,0.5833333333333333,0.017311490647147668,0.71875,0.725,0.5847457627118644,0.5625,0.3243243243243243,0.0012967897433017093,0.0003966308549242583,0.028340080971659923,0.6507936507936507,0.76,1.0,0.0,0.06896551724137931,0.9940231720255038,0.07086614173228342,0.0042301184433163885,0.6644474034620507,0.39889415481832535,0.27172717271727176,0.44525547445255476,0.9865771812080537,0.0,0.9865771812080537,0.016548463356973995,0.014218009478672987,0.5,0.08017332294007062,0.8734177215189872,0.9787234042553192,0.06276502531941121,0.014583478260869568,0.012118647247922549,0.023630965660448592,0.08417069033015791,0.0,0.3861376009477558,0.000983606557376726,0.9657320872274144
0.09971509971509973,0.0017912844745050804,0.7499629856807462,0.48293967109345454,0.34444444444444444,0.001399234143603801,0.24381107491856674,0.1777032690695725,0.01426224285169891,0.16666666666666669,0.019286627163936337,0.46875,0.48750000000000004,0.4661016949152542,0.375,0.30630630630630623,0.0031948934567458667,0.0010987413745106784,0.7935222672064777,0.4285714285714285,0.52,0.3519510328997706,0.0,0.26724137931034475,0.11496202770979298,0.3503937007874015,0.5313028764805414,0.25299600532623173,0.007635597682991047,0.5159515951595159,0.8978102189781022,0.651006711409396,0.0,0.651006711409396,0.017139479905437353,0.013270142180094785,0.5,0.10578201659865193,0.17721518987341767,0.34042553191489366,0.10855085598941529,0.012297391304347826,0.00672957049996456,0.02081652966312574,0.26216886336943757,1.0,0.06693393894450622,0.9908196721311475,0.1900311526479751
0.07692307692307693,0.0035208005188548134,0.9236500348992153,0.5027372162272312,0.5,0.0033642929280566156,0.14397394136807812,0.22170997485331095,0.017323346223285626,0.25,0.05704658998489601,0.28125,0.30000000000000004,0.34745762711864414,0.171875,0.29729729729729726,0.006665664476716429,0.005102003108994653,0.6518218623481782,0.2698412698412698,0.30666666666666664,0.3519510328997706,0.0,0.19827586206896555,0.11496202770979298,0.3503937007874015,0.5313028764805414,0.2636484687083888,0.030542390731964193,0.48184818481848185,0.8175182481751825,0.7248322147651007,0.0,0.7248322147651007,0.016548463356973995,0.014218009478672987,0.5,0.07593195469760192,0.17721518987341767,0.34042553191489366,0.025106010127764485,0.052173913043478265,0.05906824218114803,0.023350666140390015,0.006916351298447084,0.0,0.05283158643599784,0.9931147540983603,0.2284527518172378
0.40740740740740744,0.009790296179622595,0.5232132659320206,0.5002294782215989,0.29444444444444445,0.010487631021698066,0.3446254071661237,0.23512154233025984,0.03606479543708183,0.18055555555555552,0.09980248634832113,0.203125,0.1625,0.15254237288135597,0.09375000000000001,0.13513513513513514,0.017908914149215072,0.012226577223534747,0.9392712550607287,0.1904761904761905,0.1733333333333333,0.3519510328997706,0.0,0.3362068965517242,0.11496202770979298,0.3503937007874015,0.5313028764805414,0.2609853528628496,0.032385466034755124,0.6193619361936193,0.7226277372262774,0.7281879194630873,0.0,0.7281879194630873,0.04609929078014184,0.04834123222748816,0.5,0.10472740611674079,0.17721518987341767,0.34042553191489366,0.10460837553235201,0.08087391304347827,0.0521354086316957,0.10095931080640455,0.032624298577580584,0.0,0.09417777506473618,0.9898360655737706,0.13603322949117347
0.08262108262108263,0.006145958800457086,0.8193595465217115,0.5698182899650092,0.22222222222222224,0.006346971440172494,0.22475570032573283,0.4488683989941324,0.030754718159839572,0.4305555555555555,0.06099686301847333,0.5,0.475,0.5254237288135594,0.34375,0.3873873873873873,0.004415692973051553,0.001463346135559065,0.7651821862348178,0.4603174603174603,0.49333333333333335,0.3519510328997706,0.0,0.2586206896551724,0.11496202770979298,0.3503937007874015,0.5313028764805414,0.39680426098535293,0.11927330173775669,0.5599559955995599,0.7153284671532847,0.7248322147651007,0.0,0.7248322147651007,0.03250591016548463,0.029383886255924172,0.5,0.12552157366224953,0.17721518987341767,0.34042553191489366,0.16611307914334944,0.03689217391304348,0.02466258333785029,0.05823937579013002,0.10948714602636045,0.0,0.046347228628014873,0.9954098360655739,0.1973001038421599
0.11111111111111112,0.0001853052904660428,0.01732798917066774,0.16015376876672896,0.34444444444444444,0.0008321743229474175,0.403257328990228,0.2870913663034367,0.00383574993909029,0.20833333333333337,0.0699430695945161,0.42187499999999994,0.35000000000000003,0.2627118644067797,0.359375,0.09009009009009007,0.0017477752209085458,0.0020545970994213137,0.0728744939271255,0.4285714285714285,0.39999999999999997,0.10443764345830153,0.0,0.5603448275862069,0.04684299534668754,0.6220472440944881,0.17851099830795264,0.27030625832223704,0.012374934175882035,0.7656765676567657,0.781021897810219,0.36577181208053694,0.0,0.36577181208053694,0.004728132387706856,0.002843601895734597,0.0,0.017446925581182084,0.22784810126582278,0.23404255319148937,0.05431266857639717,0.011067826086956523,0.006633672035590839,0.03987689702710896,0.13310713819652878,1.0,0.0036820119313540206,0.9826229508196722,0.034267912772585674
