Aattr,Battr,Cattr,Dattr,Eattr,Fattr,A1attr,B2attr,C3attr,D4attr,E5attr,F6attr,A7attr,B8attr,C9attr,D10attr,E11attr,F12attr,A13attr,B14attr,C15attr,D16attr,E17attr,F18attr,A19attr,B20attr,C21attr,D22attr,E23attr,F24attr,A25attr,B26attr,C27attr,D28attr,E29attr,F30attr
0.553846076558359,0.5454545265436045,0.4942528449732793,0.3801653124894579,0.6153846153846154,0.6545454242823211,0.5263159279564109,0.3906250416182415,0.6093749473804738,0.660194133812538,0.5263157894736843,0.39062505097466527,0.3692307048393155,0.36363638252057634,0.16842106186585354,0.20800002302130033,0.35937512889822604,0.3883495944469228,0.24210530020536336,0.23437509294697534,0.47692302276762216,0.5436893980429631,0.4000000000000001,0.32031248021223363,0.430769143982505,0.37500000000000006,0.2444443131850586,0.24799999027646447,0.3692307883919753,0.3786408003882692,0.18947375639533076,0.21874994420801866,0.3076923552719639,0.4174756163180658,0.2631578022410617,0.2421874127764563
0.661538438996188,0.6636362955569765,0.5862069427354716,0.42975203126581313,0.6615383780849378,0.6636363560705802,0.568421167110633,0.43749998150300373,0.7812498947609475,0.7475727724342505,0.610526280765032,0.43749994439127426,0.7384616189508556,0.6909090229259252,0.5789472576097578,0.45600000969317905,0.7343749966949171,0.7378642072112261,0.5789473498973182,0.4218750185893951,0.8153845962709255,0.8252428521851032,0.6736843032112072,0.4765624196849482,0.7692306888726899,0.759615300285736,0.7111111152129669,0.48799994165878663,0.7692307053600823,0.815533963353986,0.6736842327370248,0.5078125139479953,0.8923076034923341,0.9029125288784006,0.726315780224106,0.5312499767403883
0.4923075538337266,0.7727273672819769,0.7586206368737465,0.5371901562166167,0.430769147315707,0.7727273294706478,0.7263158577918294,0.5390625485546151,0.42187494738047376,0.7378640841348624,0.6315789473684211,0.47656247914672784,0.47692302862948666,0.7636362994300405,0.726315752536586,0.5439999903068209,0.4218751421185569,0.8155339481971935,0.726315724640614,0.5078124535265124,0.4307692753678406,0.7669903214611523,0.6736843032112072,0.5312500325916152,0.44615377865305944,0.8076922402285889,0.7777776957406617,0.5519999489514383,0.446153817412037,0.815533963353986,0.7368421515354684,0.5078125139479953,0.4461538017461671,0.8155340042404093,0.7368420220169555,0.5078124755774078
0.4307692404302051,0.490909094691279,0.3333334608884455,0.2561982812798692,0.49230777576121615,0.4545455491177464,0.37894750321090664,0.273437543930366,0.48437494738047376,0.4854368565691129,0.3789472983721691,0.2734374467083045,0.6,0.590909147561729,0.49473681440243944,0.40799999273011567,0.6562500330508271,0.679611734687297,0.4947367494865915,0.39843750929469757,0.6615384264966967,0.6310679719504115,0.45263156967887935,0.4218749557685222,0.7538460542021354,0.759615300285736,0.6777777326573639,0.4639999769066031,0.7538461410720164,0.7281554194878146,0.642105361255193,0.453124916312028,0.6307691324379413,0.6893203582394793,0.5473684395517876,0.4218748720721359
0.4769230801434017,0.7818182725906978,0.7356322080995327,0.520661093778698,0.5384615384615385,0.781818261258907,0.7052631505089914,0.523437469942381,0.5312498947609474,0.834951411055963,0.7578947718665472,0.554687548657635,0.43076929516068446,0.7363637005699595,0.726315752536586,0.5520000436193058,0.4843751553388878,0.7864078231248648,0.6736840993839098,0.5390624163477222,0.49230774327753213,0.8252428521851032,0.7263158728900865,0.5390624848681786,0.430769143982505,0.8461538798857058,0.822222267342636,0.5439999100572961,0.4307692531239712,0.854368871738951,0.7263158024299312,0.5312500557919813,0.4769230578912145,0.8155340042404093,0.726315780224106,0.5312499767403883
0.4153845574187693,0.4727272840738372,0.31034484078156327,0.24793390624004355,0.4153846988381392,0.5090909317882591,0.3578947959280686,0.265625004624249,0.46874989476094747,0.5436892083290513,0.35789480689098896,0.2890624606104859,0.43076929516068446,0.49090906447119315,0.33684212373170697,0.2800000484658953,0.4218751421185569,0.48543682627419993,0.37894734989731826,0.27343750929469757,0.4307692753678406,0.5242718878016461,0.3368421516056036,0.27343746857237106,0.430769143982505,0.5480769399428529,0.3888888478703308,0.2639999161345057,0.4307692531239712,0.5048544744568356,0.33684211636851247,0.28124990701336444,0.43076917367364337,0.5533979872787725,0.41052624179284936,0.281250013955767
0.8153846411472137,0.8636364203691861,0.9425286410654625,0.6280992187295015,0.8769231603766008,0.9090908901764507,0.8421053093188036,0.5937500277454943,0.8125000000000001,0.7864077475954127,0.6736842805751995,0.44531245134236497,0.8307692951606844,0.8909091891069969,0.8947368144024395,0.6000000605823692,0.8281251222880606,1.0,0.8315787991785464,0.5624999256424198,0.7692306418061698,0.9029126709718931,0.831579012247845,0.5312500325916152,0.7538460542021354,0.9423077597714115,0.9555556129815368,0.6399999209962736,0.7538461410720164,0.9514563645187937,0.9052632097197246,0.593750018597327,0.753846157018131,0.9514561536772846,0.7894737582071505,0.5703124290581845
0.8307691148375386,0.7272726327180229,0.6896551592184366,0.48760328126112773,0.8307691890424689,0.7272726705293522,0.6631579113547692,0.45312506011523773,0.7500000000000001,0.8155340344571869,0.7157894386597687,0.45312495829345567,0.7846153524196577,0.7454546360987664,0.7052631855975605,0.4800000181747107,0.7812500594914888,0.8349514390385033,0.6526314492812281,0.4921875464734877,0.7846153623160798,0.8349516073057616,0.6526315696788794,0.4921874732283161,0.8769231315665711,0.8173077597714115,0.7111111152129669,0.48799994165878663,0.8769230705360083,0.8252426904502272,0.7263158024299312,0.47656245815601395,0.8153846693082258,0.7864076078372475,0.726315780224106,0.4765624244062621
0.3692307177055727,0.7272726327180229,0.8045976857548426,0.5537190624754018,0.36923072750400737,0.7272726705293522,0.7157895918561373,0.5546874791908791,0.42187494738047376,0.8155340344571869,0.7157894386597687,0.554687548657635,0.3692307048393155,0.6636364240658443,0.7052631855975605,0.536000088450259,0.40624998016950364,0.7961164573558839,0.7578946997946365,0.5546874721159074,0.4153845548579307,0.7961165868231277,0.7578947090366379,0.5546875384115465,0.430769143982505,0.7307691801714417,0.6666667281945038,0.5199999453051125,0.4307692531239712,0.7864077820652622,0.7263158024299312,0.5390624209613598,0.43076917367364337,0.7864076078372475,0.726315780224106,0.5078124755774078
0.3692307177055727,0.7363637460470932,0.7011494692718776,0.5041321875199128,0.36923072750400737,0.6909091514353577,0.6736843527019152,0.507812539306117,0.3593749473804737,0.7378640841348624,0.7263158595225679,0.47656247914672784,0.3692307048393155,0.6818180873971184,0.6736842474634139,0.48800007148719565,0.35937512889822604,0.7281553506009356,0.726315724640614,0.5078124535265124,0.36923080745814907,0.7281553009785184,0.7263158728900865,0.507812526771684,0.3846154489018482,0.7211538798857058,0.7222223042593383,0.5199999453051125,0.38461535268004116,0.7281554194878146,0.6842105818425621,0.5078125139479953,0.38461528945607226,0.7669901579176939,0.7368420220169555,0.5078124755774078
0.1999998325431112,0.19090901148313927,0.42528736731796934,0.5371901562166167,0.3076923076923077,0.3272727121411606,0.42105274236512874,0.3593750323697434,0.42187494738047376,0.4174758165097865,0.3789472983721691,0.2734374467083045,0.47692302862948666,0.5181818710576137,0.41052637119512103,0.35200007391049043,0.5312500066101654,0.5922331370910391,0.36842102484597744,0.34375003717879016,0.5384614906773137,0.5533981531636215,0.3684211638534486,0.3437499860321649,0.569230856017495,0.6826922402285888,0.533333382555603,0.3760000048617679,0.5692307468760288,0.6504853809004545,0.5052631745527686,0.3671874116626962,0.5692308263263567,0.6019416120776566,0.46315780224106173,0.3359374174283786
0.6923075956979489,0.7727273672819769,0.6896551592184366,0.4545454687435576,0.753846112119392,0.7272726705293522,0.6631579113547692,0.46093745144538484,0.8125000000000001,0.8252427227565748,0.6631578597124004,0.4609374652445464,0.6923076762098289,0.7636362994300405,0.7157893813414649,0.5040000266562424,0.8281251222880606,0.8155339481971935,0.663157774332569,0.4921875464734877,0.8307691097158614,0.8155340970644447,0.66315802449569,0.4921874732283161,0.8615384968960165,0.8750000000000002,0.7444444977685699,0.5360000230933971,0.8615382986682099,0.8834950530276747,0.7578946739117629,0.5234375418439859,0.9230768596373815,0.8834950789588469,0.7052631208964246,0.49218737556107767
0.4307692404302051,0.6363635796308137,0.6551724203907816,0.5041321875199128,0.2769229934695532,0.6363635607058028,0.6315789381362392,0.507812539306117,0.20312484214142112,0.5922330937532115,0.5368422103364834,0.42187507877902813,0.2769230286294867,0.6090908108930031,0.6421053093292675,0.4959999733437575,0.20312499008475182,0.5631067896394387,0.5473683747432957,0.4218750185893951,0.16923068321916462,0.4466018468363784,0.42105273353232786,0.3671874918520962,0.21538467645675577,0.5769230600571472,0.5999999630832977,0.44800005104856183,0.16923082990792182,0.4660193442544405,0.4842104763416941,0.3828124395586869,0.1692307026192506,0.42718456280167405,0.4315789011205308,0.3828124197543398
0.32307687799237605,0.24545444333546484,0.2528736731796944,0.24793390624004355,0.323076964803685,0.2727273294706479,0.30526329083815446,0.2968750138727472,0.31250000000000006,0.3592232427862382,0.3894737192349682,0.3828125440235745,0.2461537334688022,0.21818182951234583,0.25263150507317195,0.2639999418409255,0.29687511567789515,0.30097099685066475,0.2842104244352507,0.29687501858939513,0.36923080745814907,0.33009700756695454,0.4105262787155172,0.3906249976720275,0.2000000417862013,0.18269224022858865,0.3333332718054962,0.27199995502864804,0.19999995848405355,0.18446603664601396,0.2736841975700689,0.2890624209613598,0.26153847105439276,0.25242729200186,0.2736842197758938,0.2890624151024175
0.21538451555454702,0.4363636628389535,0.29885072206079055,0.33884296875292835,0.26153854499198537,0.47272720463522255,0.4315790083008208,0.3828125023121245,0.25,0.504854455131499,0.43157905244174655,0.3828125440235745,0.18461535241965776,0.4363636590246916,0.4526315050731719,0.39999993941763073,0.2343751024575643,0.46601955781216164,0.48421042443525064,0.39062505576818524,0.24615387163876604,0.43689309171571994,0.45263156967887935,0.32812493248879704,0.26153837153741255,0.5000000000000001,0.46666661744439697,0.3919999307198091,0.15384605804012347,0.4660193442544405,0.40000003516695604,0.3828124395586869,0.199999958764298,0.38834944143873534,0.3157895384312567,0.3515623685831942
0.4769230801434017,0.4363636628389535,0.22988505307281215,0.21487609372247338,0.36923072750400737,0.3636364392941972,0.1684211320283422,0.2031249861272528,0.3593749473804737,0.38834952964801234,0.1684209825826954,0.20312503243842336,0.43076929516068446,0.4181817879670779,0.33684212373170697,0.2800000484658953,0.4218751421185569,0.41747571951925166,0.23157897515402254,0.21875003717879016,0.30769233954845754,0.37864078317024685,0.15789470903663794,0.24218751047587633,0.3692308142312937,0.4230769399428529,0.35555546531472776,0.28800003281693265,0.4307692531239712,0.4660193442544405,0.33684211636851247,0.31249996280534575,0.32307698334448764,0.42718456280167405,0.25263156044821233,0.2265624616216408
0.784615275124342,0.6636362955569765,0.5402298938543755,0.39669421874824295,0.7230770065304469,0.6636363560705802,0.6105264062648551,0.4062499722545056,0.7187498947609474,0.7087377972730883,0.5684211226804626,0.4062500648768467,0.6769230286294867,0.6545454885370374,0.536842123731707,0.43200000121164733,0.6718749834745863,0.6601942438459873,0.4947367494865915,0.39062505576818524,0.6769229399416326,0.6601942373123869,0.5368421516056036,0.4218749557685222,0.6615384551098152,0.6730769399428529,0.5666665805276947,0.3760000048617679,0.6615383401841564,0.6796115621891783,0.5368420460346004,0.3984374674546775,0.7076922728005599,0.7281552580785866,0.6315789011205308,0.4531249232432816
0.2615383552677436,0.5545454318523254,0.5517242039078165,0.413223125007028,0.26153854499198537,0.5181818635765183,0.4947369547378809,0.4218750508667396,0.1875,0.5242718317302751,0.4526315439229267,0.39062505097466527,0.2153846475803422,0.5181818710576137,0.49473681440243944,0.43200000121164733,0.20312499008475182,0.5922331370910391,0.5789473498973182,0.4218750185893951,0.21538463768392033,0.5533981531636215,0.5368421516056036,0.3984374499485909,0.276923006207967,0.5576922402285888,0.533333382555603,0.3999999696139514,0.27692298750411526,0.5631068370342831,0.5052631745527686,0.4218750092986635,0.2153845868368217,0.5631067122385494,0.5473684395517876,0.3906249697625049
0.3692307177055727,0.6818181061744183,0.7011494692718776,0.47107437500234267,0.36923072750400737,0.6818182196470985,0.7263158577918294,0.507812539306117,0.3593749473804737,0.7281553958354743,0.7263158595225679,0.5078125069510907,0.3846153524196578,0.6818180873971184,0.6842104432073184,0.5199999818252892,0.37500007932198526,0.7281553506009356,0.6842104244352507,0.5078124535265124,0.3846153209030849,0.7669903214611523,0.7368421516056036,0.507812526771684,0.3846154489018482,0.7692308198285587,0.6999999261665955,0.5360000230933971,0.38461535268004116,0.7766990549690209,0.7578946739117629,0.49218748605200463,0.38461528945607226,0.7766988828774707,0.6631579779830443,0.49218737556107767
0.784615275124342,0.7818182725906978,0.7356322080995327,0.520661093778698,0.7846154263421465,0.781818261258907,0.7578948310103595,0.523437469942381,0.7812498947609475,0.834951411055963,0.6526316139718104,0.49218749304890924,0.8153846475803422,0.7363637005699595,0.6736842474634139,0.48800007148719565,0.8125001718643013,0.7864078231248648,0.726315724640614,0.47656249070530254,0.8153845962709255,0.7378640560991769,0.5789474425689657,0.4218749557685222,0.7076923591214785,0.759615300285736,0.6666667281945038,0.4319999732602772,0.7076922406280864,0.6796115621891783,0.5789474424567495,0.3671874116626962,0.6615383885829887,0.6310680084808185,0.5368420220169555,0.3671874685995243
0.7692305921129061,0.763636461973256,0.7011494692718776,0.4462809375245982,0.8307691890424689,0.7636363976823887,0.6315789381362392,0.45312506011523773,0.8281248421414212,0.8155340344571869,0.6736842805751995,0.47656247914672784,0.6923076762098289,0.7181818295123458,0.6421053093292675,0.43200000121164733,0.6875001454236396,0.6893203689183162,0.5473683747432957,0.4218750185893951,0.6923076604515425,0.7669903214611523,0.6421052909633622,0.4218749557685222,0.6923077244509241,0.6923077597714115,0.5999999630832977,0.416000047402236,0.6923076763400206,0.6990290163816608,0.6105263139385813,0.43750003719465413,0.6923076447280362,0.7766988828774707,0.6631579779830443,0.437499972088466
0.7076922787093847,0.6818181061744183,0.6551724203907816,0.413223125007028,0.7076923494190696,0.6818182196470985,0.5789474330463251,0.4218750508667396,0.7031248421414211,0.7281553958354743,0.5368422103364834,0.42187507877902813,0.7538460572589734,0.7181818295123458,0.589473628804879,0.46400006300566393,0.7500001586439704,0.766990332283555,0.6421051242298873,0.453124981410605,0.753846128361234,0.8155340970644447,0.6421052909633622,0.45312506285525794,0.7538460542021354,0.7692308198285587,0.6999999261665955,0.4720000158007454,0.7538461410720164,0.7766990549690209,0.7157894533243939,0.4609374302600233,0.753846157018131,0.7378639830383634,0.7157895384312567,0.437499972088466
0.7538461184225813,0.763636461973256,0.6666667304442226,0.4462809375245982,0.8153845319310916,0.7181817387410929,0.6842106186376072,0.48437506936373587,0.7500000000000001,0.7281553958354743,0.6421053682312202,0.42187507877902813,0.7538460572589734,0.7272727650411527,0.6631578762682929,0.47199996486222584,0.7500001586439704,0.7378642072112261,0.6105263250513407,0.4374999256424198,0.6923076604515425,0.6601942373123869,0.5263158728900864,0.4375000093118901,0.7538460542021354,0.7692308198285587,0.6555555391481322,0.4639999769066031,0.7538461410720164,0.6601941079966958,0.5684210933512123,0.4218750092986635,0.6923076447280362,0.6990290831992562,0.5263157802241061,0.3906249697625049
