LOC_BLANK,BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DECISION_DENSITY,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,GLOBAL_DATA_COMPLEXITY,GLOBAL_DATA_DENSITY,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL
0.25,0.10344827586206895,0.17391304347826086,0.0,0.0,0.05263157894736842,0.11428571428571428,0.09473684210526317,0.058823529411764705,0.5,0.09090909090909091,0.7014925373134329,0.125,0.0,0.0,0.14937759336099585,0.0,0.12121212121212122,0.8,0.2351730510752688,0.36211954528786217,0.03747231076761874,0.10393258426966293,0.1395184135977337,0.07462686567164178,0.03747221232225614,0.10348838841602365,0.13978494623655915,0.047619047619047616,0.05263157894736842,0.1256281407035176,0.08247422680412372,0.1420863309352518,0.13785046728971964,0.20125786163522014,0.5,0.13915857605177995,0.0,0.1487603305785124
0.03571428571428571,0.034482758620689655,0.10869565217391304,0.0,0.02631578947368421,0.05263157894736842,0.02857142857142857,0.17894736842105263,0.058823529411764705,0.5,0.030303030303030304,1.0,0.04741379310344827,0.0,0.0,0.03734439834024896,0.0,0.06060606060606061,1.0,0.10622479838709677,0.21727172717271728,0.006088581351331481,0.02808988764044944,0.04390934844192635,0.11940298507462686,0.006088427663710265,0.02803438320332789,0.4623655913978495,0.047619047619047616,0.05263157894736842,0.05025125628140703,0.14432989690721654,0.03956834532374101,0.04672897196261682,0.08176100628930819,0.43333333333333335,0.03559870550161812,0.14545454545454545,0.0371900826446281
0.0,0.06896551724137931,0.043478260869565216,0.0,0.02631578947368421,0.07894736842105263,0.05714285714285715,0.2631578947368421,0.058823529411764705,0.75,0.030303030303030304,0.5074626865671643,0.04741379310344827,0.10526315789473684,1.0,0.04149377593360996,1.0,0.09090909090909091,1.0,0.0801831317204301,0.3274660799413275,0.010443502127162732,0.030898876404494385,0.04674220963172805,0.08955223880597014,0.010443348962583069,0.03189945205864048,1.0000000000000002,0.09523809523809523,0.07894736842105263,0.04522613065326633,0.20618556701030932,0.04496402877697842,0.04789719626168224,0.08805031446540881,0.6333333333333333,0.038834951456310676,0.13221818181818182,0.04132231404958678
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022387432795698922,0.027502750275027507,2.058918174044986e-05,0.0,0.002124645892351275,1.0,2.0692130134350606e-05,0.0007486816184624886,1.0000000000000002,0.0,0.0,0.0,1.0,0.0017985611510791368,0.0023364485981308405,0.006289308176100629,0.06666666666666668,0.0,0.0,0.0
0.03571428571428571,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,1.0,0.008620689655172414,0.0,0.0,0.02074688796680498,0.3333333333333333,0.030303030303030304,1.0,0.05099126344086021,0.11734506784011736,0.0008533186372329443,0.008426966292134831,0.014164305949008499,0.23880597014925373,0.0008533187397195629,0.007272506071339999,1.0000000000000002,0.0,0.0,0.010050251256281407,0.11340206185567014,0.014388489208633094,0.014018691588785045,0.031446540880503145,0.23333333333333334,0.01941747572815534,0.0,0.02066115702479339
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29473684210526313,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.012448132780082988,0.3333333333333333,0.030303030303030304,1.0,0.015204973118279569,0.09167583425009168,0.00015522527267154156,0.002808988764044944,0.004249291784702549,0.29850746268656714,0.00015534539488922916,0.0016929563097483023,1.0000000000000002,0.0,0.0,0.0,0.22680412371134023,0.0035971223021582736,0.004672897196261682,0.006289308176100629,0.13333333333333333,0.00970873786407767,0.0,0.012396694214876033
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29473684210526313,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.012448132780082988,0.0,0.030303030303030304,1.0,0.026041666666666664,0.04583791712504584,6.652021467310342e-05,0.002808988764044944,0.003541076487252125,0.5970149253731343,6.640011908784149e-05,0.0014515064877941499,1.0000000000000002,0.0,0.0,0.0,0.22680412371134023,0.0017985611510791368,0.004672897196261682,0.006289308176100629,0.13333333333333333,0.00970873786407767,0.0,0.012396694214876033
0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.29473684210526313,0.0,0.0,0.0,1.0,0.004310344827586207,0.0,0.0,0.012448132780082988,0.3333333333333333,0.030303030303030304,1.0,0.04032258064516129,0.04583791712504584,0.0001029459087022493,0.002808988764044944,0.004957507082152974,0.5970149253731343,0.0001028429751453545,0.0022460448553874657,1.0000000000000002,0.0,0.0,0.005025125628140703,0.17525773195876293,0.00539568345323741,0.004672897196261682,0.01886792452830189,0.13333333333333333,0.012944983818770229,0.0,0.012396694214876033
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29473684210526313,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.012448132780082988,0.3333333333333333,0.030303030303030304,1.0,0.015204973118279569,0.09167583425009168,0.00015522527267154156,0.002808988764044944,0.004249291784702549,0.29850746268656714,0.00015534539488922916,0.0016929563097483023,1.0000000000000002,0.0,0.0,0.0,0.22680412371134023,0.0035971223021582736,0.004672897196261682,0.006289308176100629,0.13333333333333333,0.00970873786407767,0.0,0.012396694214876033
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29473684210526313,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.012448132780082988,0.0,0.0,0.0,0.022387432795698922,0.027502750275027507,2.058918174044986e-05,0.0,0.002124645892351275,1.0,2.0692130134350606e-05,0.0007486816184624886,1.0000000000000002,0.0,0.0,0.0,0.22680412371134023,0.0017985611510791368,0.0023364485981308405,0.006289308176100629,0.06666666666666668,0.00970873786407767,0.0,0.012396694214876033
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29473684210526313,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.012448132780082988,0.0,0.030303030303030304,1.0,0.022387432795698922,0.027502750275027507,2.058918174044986e-05,0.0,0.002124645892351275,1.0,2.0692130134350606e-05,0.0007486816184624886,1.0000000000000002,0.0,0.0,0.0,0.22680412371134023,0.0017985611510791368,0.0023364485981308405,0.006289308176100629,0.06666666666666668,0.00970873786407767,0.0,0.012396694214876033
0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.29473684210526313,0.0,0.0,0.0,1.0,0.004310344827586207,0.0,0.0,0.012448132780082988,0.0,0.030303030303030304,1.0,0.033602150537634407,0.055005500550055014,0.00012353509044269915,0.002808988764044944,0.004957507082152974,0.4925373134328358,0.0001235351052797051,0.0022460448553874657,1.0000000000000002,0.0,0.0,0.005025125628140703,0.22680412371134023,0.0035971223021582736,0.005841121495327102,0.012578616352201259,0.16666666666666669,0.00970873786407767,0.0,0.012396694214876033
0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,1.0,0.004310344827586207,0.0,0.0,0.016597510373443983,0.0,0.030303030303030304,1.0,0.06770833333333333,0.07334066740007335,0.00044287329923707646,0.005617977528089888,0.012039660056657225,0.3731343283582089,0.00044287335242774274,0.006039053104923049,1.0000000000000002,0.0,0.0,0.005025125628140703,0.17525773195876293,0.014388489208633094,0.010514018691588784,0.03773584905660378,0.16666666666666669,0.012944983818770229,0.0,0.01652892561983471
0.25,0.0,0.13043478260869565,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.056034482758620684,0.0,0.0,0.08713692946058091,0.0,0.030303030303030304,1.0,0.2931787634408602,0.18371837183718373,0.012029898580264395,0.06460674157303371,0.10127478753541078,0.14925373134328357,0.012029848552137682,0.06546752827442924,1.0000000000000002,0.0,0.0,0.06532663316582915,0.0,0.11330935251798561,0.09345794392523364,0.13836477987421383,0.2,0.10355987055016182,0.23272727272727273,0.08677685950413223
0.39285714285714285,0.6724137931034483,0.3913043478260869,1.0,0.3157894736842105,0.763157894736842,0.6,0.14736842105263157,0.8235294117647058,0.5175,0.5454545454545455,0.791044776119403,0.5905172413793104,0.736842105263158,0.67,0.43568464730290457,0.0,0.5757575757575758,0.86,0.3181703629032258,0.7926292629262927,0.2428671224825543,0.3061797752808989,0.3739376770538244,0.029850746268656716,0.2428672374400314,0.30643725814074274,0.6559139784946237,0.7142857142857142,0.763157894736842,0.5829145728643216,0.13402061855670105,0.2985611510791367,0.4228971962616822,0.30188679245283023,0.8,0.44983818770226536,0.24247272727272728,0.47107438016528924
0.3571428571428571,0.17241379310344826,0.41304347826086957,0.0,0.07894736842105263,0.2631578947368421,0.14285714285714285,0.12631578947368421,0.29411764705882354,0.5,0.15151515151515152,1.0,0.2025862068965517,0.0,0.0,0.14937759336099585,0.0,0.12121212121212122,0.67,0.48546706989247307,0.21543821048771547,0.027356622729066873,0.12640449438202248,0.15722379603399433,0.1343283582089552,0.027356540226427493,0.12704191213285354,0.10752688172043012,0.23809523809523808,0.2631578947368421,0.21105527638190957,0.09278350515463918,0.14928057553956836,0.16238317757009346,0.33333333333333337,0.4666666666666667,0.1585760517799353,0.11185454545454546,0.1487603305785124
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29473684210526313,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.012448132780082988,0.0,0.030303030303030304,1.0,0.022387432795698922,0.027502750275027507,2.058918174044986e-05,0.0,0.002124645892351275,1.0,2.0692130134350606e-05,0.0007486816184624886,1.0000000000000002,0.0,0.0,0.0,0.22680412371134023,0.0017985611510791368,0.0023364485981308405,0.006289308176100629,0.06666666666666668,0.00970873786407767,0.0,0.012396694214876033
0.0,0.034482758620689655,0.021739130434782608,0.0,0.0,0.05263157894736842,0.02857142857142857,0.17894736842105263,0.058823529411764705,0.5,0.0,0.2537313432835821,0.021551724137931036,0.0,0.0,0.03734439834024896,0.3333333333333333,0.030303030303030304,0.5,0.06245799731182795,0.15713237990465714,0.001874164583227349,0.011235955056179777,0.020538243626062325,0.1791044776119403,0.0018740275470931263,0.011926498182107444,0.4623655913978495,0.047619047619047616,0.05263157894736842,0.02010050251256281,0.17525773195876293,0.017985611510791366,0.02219626168224299,0.04402515723270441,0.3666666666666667,0.029126213592233014,0.0,0.0371900826446281
0.3571428571428571,0.05172413793103448,0.21739130434782608,0.0,0.02631578947368421,0.0,0.05714285714285715,0.04210526315789473,0.0,0.0,0.06060606060606061,1.0,0.11206896551724138,0.0,0.0,0.14107883817427386,0.0,0.09090909090909091,1.0,0.3211105510752688,0.32874954162082876,0.042155251523878265,0.12921348314606743,0.16643059490084985,0.08955223880597014,0.04215511932564657,0.12826226317094738,0.27956989247311836,0.0,0.0,0.1206030150753769,0.030927835051546393,0.1762589928057554,0.16004672897196262,0.2578616352201258,0.4666666666666667,0.1488673139158576,0.0416,0.14049586776859505
0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.29473684210526313,0.0,0.0,0.0,1.0,0.004310344827586207,0.0,0.0,0.012448132780082988,0.0,0.030303030303030304,1.0,0.04439684139784946,0.055005500550055014,0.0001631692652930651,0.002808988764044944,0.006373937677053824,0.4925373134328358,0.00016306633896921073,0.002966650913157611,1.0000000000000002,0.0,0.0,0.005025125628140703,0.22680412371134023,0.00539568345323741,0.007009345794392522,0.01886792452830189,0.16666666666666669,0.00970873786407767,0.0,0.012396694214876033
0.03571428571428571,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,1.0,0.017241379310344827,0.0,0.0,0.02074688796680498,0.0,0.030303030303030304,1.0,0.10509072580645161,0.10084341767510085,0.0012985596923701726,0.01404494382022472,0.0226628895184136,0.2686567164179104,0.0012986627942528997,0.012878259689577884,1.0000000000000002,0.0,0.0,0.02010050251256281,0.10309278350515466,0.019784172661870505,0.02453271028037383,0.05660377358490566,0.26666666666666666,0.022653721682847898,0.0,0.02066115702479339
0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,1.0,0.008620689655172414,0.0,0.0,0.016597510373443983,0.0,0.030303030303030304,1.0,0.0564516129032258,0.07334066740007335,0.0003690610826975637,0.005617977528089888,0.009915014164305949,0.3731343283582089,0.000369061127023119,0.005032076328091002,1.0000000000000002,0.0,0.0,0.010050251256281407,0.17525773195876293,0.007194244604316547,0.011682242990654205,0.025157232704402517,0.23333333333333334,0.012944983818770229,0.0,0.01652892561983471
0.03571428571428571,0.05172413793103448,0.08695652173913043,0.0,0.0,0.0,0.05714285714285715,0.16842105263157894,0.0,0.0,0.030303030303030304,0.5074626865671643,0.04741379310344827,0.0,0.0,0.058091286307053944,0.0,0.06060606060606061,0.67,0.1387768817204301,0.17876787678767878,0.005388188861475728,0.030898876404494385,0.04674220963172805,0.14925373134328357,0.005388292454537537,0.03014285781132287,0.27956989247311836,0.0,0.0,0.04522613065326633,0.16494845360824745,0.046762589928057555,0.04672897196261682,0.10062893081761007,0.3666666666666667,0.04854368932038835,0.0,0.05785123966942149
0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.29473684210526313,0.0,0.0,0.0,1.0,0.008620689655172414,0.0,0.0,0.012448132780082988,0.3333333333333333,0.030303030303030304,1.0,0.06640625,0.06417308397506417,0.00033239518154811257,0.005617977528089888,0.010623229461756374,0.4328358208955223,0.0003323094332024067,0.0051799409477373435,1.0000000000000002,0.0,0.0,0.010050251256281407,0.22680412371134023,0.007194244604316547,0.012850467289719624,0.025157232704402517,0.2,0.00970873786407767,0.0,0.012396694214876033
0.14285714285714285,0.15517241379310345,0.19565217391304346,0.0,0.02631578947368421,0.15789473684210525,0.14285714285714285,0.17894736842105263,0.1764705882352941,0.5,0.15151515151515152,1.0,0.15517241379310343,0.15789473684210525,0.6,0.11203319502074689,0.0,0.15151515151515152,0.83,0.25659442204301075,0.2427576090942428,0.018377337419027685,0.07584269662921349,0.10694050991501416,0.11940298507462686,0.01837739109917213,0.07570387770285761,0.6451612903225807,0.14285714285714285,0.15789473684210525,0.15577889447236182,0.15463917525773196,0.09892086330935253,0.11214953271028036,0.169811320754717,0.4,0.10355987055016182,0.051927272727272725,0.1115702479338843
0.0,0.10344827586206895,0.06521739130434782,0.0,0.0,0.07894736842105263,0.08571428571428572,0.21052631578947367,0.058823529411764705,0.75,0.030303030303030304,0.2537313432835821,0.056034482758620684,0.10526315789473684,0.67,0.06639004149377593,0.0,0.09090909090909091,0.75,0.09891633064516128,0.15493215988265494,0.00288567676683275,0.01966292134831461,0.030453257790368275,0.1791044776119403,0.0028857800593339107,0.018627198667346717,0.7311827956989249,0.09523809523809523,0.07894736842105263,0.05025125628140703,0.21649484536082475,0.023381294964028777,0.035046728971962614,0.06289308176100629,0.4,0.05177993527508091,0.0,0.06611570247933884
0.5,0.17241379310344826,0.32608695652173914,0.0,0.0,0.10526315789473684,0.1714285714285714,0.07368421052631577,0.11764705882352941,0.5,0.12121212121212122,0.5671641791044775,0.18534482758620688,0.15789473684210525,0.5,0.24066390041493776,0.6666666666666666,0.12121212121212122,0.57,0.4390120967741935,0.3320498716538321,0.05883691540771685,0.17696629213483148,0.21954674220963172,0.08955223880597014,0.05883699110485474,0.17717550500914794,0.5376344086021505,0.09523809523809523,0.10526315789473684,0.18592964824120606,0.07216494845360827,0.2302158273381295,0.21261682242990654,0.33333333333333337,0.4666666666666667,0.2330097087378641,0.0,0.2396694214876033
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29473684210526313,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.012448132780082988,0.0,0.030303030303030304,1.0,0.033014112903225805,0.04583791712504584,8.42955415756918e-05,0.002808988764044944,0.004249291784702549,0.5970149253731343,8.431270935339872e-05,0.0018389492253484876,1.0000000000000002,0.0,0.0,0.0,0.22680412371134023,0.0035971223021582736,0.004672897196261682,0.012578616352201259,0.13333333333333333,0.00970873786407767,0.0,0.012396694214876033
0.03571428571428571,0.13793103448275862,0.13043478260869565,0.0,0.02631578947368421,0.05263157894736842,0.14285714285714285,0.16842105263157894,0.058823529411764705,0.5,0.09090909090909091,0.5074626865671643,0.10775862068965518,0.0,0.0,0.11618257261410789,0.0,0.12121212121212122,0.67,0.2195480510752688,0.2284561789512285,0.013919384946236929,0.06179775280898877,0.0878186968838527,0.11940298507462686,0.013919317987390772,0.06094081203880041,0.10752688172043012,0.047619047619047616,0.05263157894736842,0.10050251256281408,0.16494845360824745,0.08273381294964029,0.0911214953271028,0.15094339622641512,0.4,0.10032362459546926,0.05018181818181818,0.11570247933884298
0.42857142857142855,0.2413793103448276,0.43478260869565216,0.1111111111111111,0.18421052631578946,0.21052631578947367,0.22857142857142854,0.12631578947368421,0.23529411764705882,0.5,0.18181818181818182,0.6716417910447761,0.23706896551724135,0.21052631578947367,0.5,0.2157676348547718,0.3333333333333333,0.21212121212121213,0.78,0.41582661290322576,0.328932893289329,0.054695058347596345,0.1657303370786517,0.20254957507082152,0.08955223880597014,0.05469516786258943,0.16625224019578022,0.5268817204301076,0.19047619047619047,0.21052631578947367,0.2361809045226131,0.09278350515463918,0.18345323741007194,0.21495327102803738,0.339622641509434,0.6,0.2330097087378641,0.19389090909090909,0.2190082644628099
0.03571428571428571,0.05172413793103448,0.08695652173913043,0.0,0.0,0.0,0.05714285714285715,0.16842105263157894,0.0,0.0,0.030303030303030304,0.5074626865671643,0.056034482758620684,0.0,0.0,0.058091286307053944,0.0,0.06060606060606061,0.67,0.14562331989247312,0.17601760176017603,0.005482350052635386,0.030898876404494385,0.04886685552407932,0.14925373134328357,0.005482487972313313,0.031148898736131837,0.27956989247311836,0.0,0.0,0.05527638190954774,0.16494845360824745,0.04316546762589928,0.052570093457943924,0.09433962264150944,0.3666666666666667,0.04854368932038835,0.0,0.05785123966942149
0.07142857142857142,0.0,0.13043478260869565,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,1.0,0.030172413793103446,0.0,0.0,0.04149377593360996,0.6666666666666666,0.030303030303030304,1.0,0.211903561827957,0.15346534653465346,0.006063737072031339,0.03932584269662922,0.05807365439093485,0.1791044776119403,0.006063720642654325,0.0395172875264963,1.0000000000000002,0.0,0.0,0.035175879396984924,0.030927835051546393,0.06294964028776978,0.05490654205607476,0.14465408805031446,0.3333333333333333,0.04854368932038835,0.24247272727272728,0.04132231404958678
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29473684210526313,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.012448132780082988,0.3333333333333333,0.030303030303030304,1.0,0.015204973118279569,0.09167583425009168,0.00015522527267154156,0.002808988764044944,0.004249291784702549,0.29850746268656714,0.00015534539488922916,0.0016929563097483023,1.0000000000000002,0.0,0.0,0.0,0.22680412371134023,0.0035971223021582736,0.004672897196261682,0.006289308176100629,0.13333333333333333,0.00970873786407767,0.0,0.012396694214876033
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29473684210526313,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.012448132780082988,0.3333333333333333,0.030303030303030304,1.0,0.015204973118279569,0.09167583425009168,0.00015522527267154156,0.002808988764044944,0.004249291784702549,0.29850746268656714,0.00015534539488922916,0.0016929563097483023,1.0000000000000002,0.0,0.0,0.0,0.22680412371134023,0.0035971223021582736,0.004672897196261682,0.006289308176100629,0.13333333333333333,0.00970873786407767,0.0,0.012396694214876033
